"run","tick","PersonID","OutDegree","MyNumofDealer","MoneySpendinLastNdays","TaxCollectedinLastNdays","TaxPaidinLastNdays","UnitsPurchasedinLastNdays","DrugConsumedinLastNdays","BrokerageinLastNdays","BuythroughBrokerinLastNdays","CumBrokerageDone","CumBuythroughBroker","CumlPricePaidPer12UnitsWithoutTax","CumlPricePaidPer12UnitWithTax","MoneySpentfromNormalAccountinLastNdays","CurTaxAccount","ActualPricePaidPer12UnitsinLastNdays"
1,48.0,310,10,3.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,174,12,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,458,8,1.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,4.0,0.0,120.0,40.0,40.0,0.0,40.0
1,48.0,456,10,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,188,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,162,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,286,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,148,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,376,9,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,177,7,4.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,422,9,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,209,11,1.0,120.0,100.0,0.0,12.0,12.0,5.0,0.0,5.0,0.0,120.0,20.0,20.0,0.0,20.0
1,48.0,368,7,5.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,164,9,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,287,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,227,6,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,159,13,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,308,7,3.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,236,8,5.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,194,6,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48.0,53,17,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,479,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,121,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,404,7,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,60.0,60.0,0.0,60.0
1,48.0,331,8,2.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,4.0,0.0,120.0,40.0,40.0,0.0,40.0
1,48.0,303,9,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,137,7,2.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,24,4,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,100,12,0.0,120.0,0.0,20.0,12.0,10.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,297,8,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,118,12,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,426,6,4.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,60.0,60.0,0.0,60.0
1,48.0,428,4,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,289,3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48.0,49,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,439,3,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,248,5,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,306,7,1.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,4.0,0.0,120.0,40.0,40.0,0.0,40.0
1,48.0,493,12,2.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,183,10,0.0,120.0,0.0,20.0,12.0,10.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,172,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,313,9,0.0,120.0,0.0,20.0,12.0,5.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,346,16,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,173,8,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,373,6,2.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,447,4,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48.0,19,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,423,5,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,481,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,109,11,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,399,6,4.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,95,11,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,290,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,145,5,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,314,10,3.0,120.0,140.0,0.0,12.0,12.0,7.0,0.0,7.0,0.0,120.0,-20.0,0.0,20.0,0.0
1,48.0,319,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,328,9,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,237,10,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48.0,307,13,2.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,28,6,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,202,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,166,10,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,65,6,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,3,10,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,132,8,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,38,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,359,9,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,102,8,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,215,9,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,483,5,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48.0,489,5,0.0,120.0,0.0,20.0,12.0,6.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,241,7,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,390,4,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,48.0,73,8,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,379,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,146,14,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,408,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,345,5,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,74,8,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,119,5,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,356,7,0.0,120.0,0.0,20.0,12.0,10.25,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,234,5,4.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,451,7,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,60.0,60.0,0.0,60.0
1,48.0,329,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,409,9,4.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,478,8,0.0,120.0,0.0,20.0,12.0,1.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,381,15,0.0,120.0,0.0,20.0,12.0,10.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,75,4,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,69,4,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,48.0,380,7,3.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,220,14,0.0,120.0,0.0,20.0,12.0,8.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,46,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,226,6,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,48.0,42,9,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,250,5,0.0,120.0,0.0,20.0,12.0,8.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,30,7,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,167,6,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,0.0,120.0,80.0,80.0,0.0,80.0
1,48.0,402,10,0.0,120.0,0.0,20.0,12.0,6.5,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,453,8,3.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,4.0,0.0,120.0,40.0,40.0,0.0,40.0
1,48.0,70,3,0.0,120.0,0.0,20.0,12.0,10.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,48,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,80,9,0.0,120.0,0.0,20.0,12.0,7.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,218,10,3.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,4.0,0.0,120.0,40.0,40.0,0.0,40.0
1,48.0,43,11,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,48.0,315,11,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,100.0,100.0,0.0,100.0
1,96.0,363,13,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,396,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,372,14,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,255,8,0.0,120.0,0.0,20.0,12.0,10.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,347,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,265,11,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,273,10,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,81,5,3.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,120.0,110.0,120.0,0.0,120.0
1,96.0,32,8,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,1.0,120.0,120.0,100.0,0.0,100.0
1,96.0,228,8,1.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,0.0,120.0,90.0,120.0,0.0,120.0
1,96.0,6,11,4.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,411,5,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,318,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,187,10,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,235,13,1.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,7.0,0.0,120.0,50.0,80.0,0.0,80.0
1,96.0,406,13,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,342,7,3.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,96.0,450,5,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,398,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,364,8,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,2.0,1.0,120.0,110.0,140.0,0.0,140.0
1,96.0,410,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,5,7,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,4.0,0.0,120.0,80.0,80.0,0.0,80.0
1,96.0,239,3,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,198,5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,246,6,0.0,120.0,0.0,20.0,12.0,11.25,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,176,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,385,7,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,430,14,2.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,6.0,0.0,120.0,60.0,40.0,0.0,40.0
1,96.0,496,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,324,10,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,3.0,0.0,120.0,90.0,80.0,0.0,80.0
1,96.0,14,6,2.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,103,13,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,1.0,120.0,110.0,80.0,0.0,80.0
1,96.0,322,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,435,3,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,476,5,5.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,3.0,0.0,120.0,90.0,100.0,0.0,100.0
1,96.0,425,7,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,4.0,0.0,120.0,80.0,100.0,0.0,100.0
1,96.0,140,8,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,89,10,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,2.0,1.0,120.0,110.0,140.0,0.0,140.0
1,96.0,163,11,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,365,8,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,253,15,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,484,15,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,184,8,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,2.0,1.0,120.0,110.0,140.0,0.0,140.0
1,96.0,122,6,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,31,5,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,459,5,3.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,214,8,2.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,130.0,140.0,0.0,140.0
1,96.0,217,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,155,9,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,131,10,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,72,3,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,7,6,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,2.0,0.0,120.0,100.0,100.0,0.0,100.0
1,96.0,161,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,284,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,320,5,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,23,5,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,5.0,0.0,120.0,70.0,80.0,0.0,80.0
1,96.0,401,10,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,392,6,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,490,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,20,12,2.0,120.0,40.0,20.0,12.0,12.0,2.0,1.0,4.0,1.0,120.0,90.0,100.0,0.0,100.0
1,96.0,280,11,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,200,12,1.0,120.0,80.0,0.0,12.0,12.0,4.0,0.0,12.0,0.0,120.0,0.0,0.0,0.0,0.0
1,96.0,108,7,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,264,7,2.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,4.0,0.0,120.0,80.0,60.0,0.0,60.0
1,96.0,171,7,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,335,6,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,90.0,60.0,0.0,60.0
1,96.0,494,8,1.0,120.0,60.0,0.0,12.0,12.0,3.0,0.0,3.0,0.0,120.0,90.0,60.0,0.0,60.0
1,96.0,429,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,96.0,305,10,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,197,9,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,467,6,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,395,7,0.0,120.0,0.0,20.0,12.0,11.5,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,8,10,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,133,9,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,4.0,0.0,120.0,80.0,100.0,0.0,100.0
1,96.0,266,6,0.0,120.0,0.0,20.0,12.0,11.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,258,9,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,299,2,2.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,96.0,50,9,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,0,8,0.0,120.0,0.0,20.0,12.0,11.75,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,208,5,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,361,7,2.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,130.0,140.0,0.0,140.0
1,96.0,464,6,6.0,120.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,0.0,120.0
1,96.0,106,6,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,486,9,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,238,12,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,1.0,120.0,140.0,140.0,0.0,140.0
1,96.0,147,8,1.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,1.0,1.0,120.0,120.0,140.0,0.0,140.0
1,96.0,182,10,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,1.0,120.0,0.0,0.0,0.0,0.0
1,96.0,301,4,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,1.0,0.0,120.0,110.0,100.0,0.0,100.0
1,96.0,181,6,0.0,120.0,0.0,20.0,12.0,12.0,0.0,1.0,0.0,2.0,120.0,140.0,140.0,0.0,140.0
1,96.0,232,9,2.0,120.0,40.0,0.0,12.0,12.0,2.0,0.0,2.0,1.0,120.0,110.0,80.0,0.0,80.0
1,96.0,68,5,1.0,120.0,20.0,0.0,12.0,12.0,1.0,0.0,2.0,0.0,120.0,100.0,100.0,0.0,100.0
